date,sec_id,quantity,avg_price,market_value,pnl
2017/9/8 15:30,600233.XSHG,0,18.64,0.00 ,0
2017/9/8 15:30,601668.XSHG,0,9.77,0.00 ,0
2017/9/8 15:30,002841.XSHE,0,73.3,0.00 ,0
2017/9/8 15:30,601611.XSHG,0,12.83,0.00 ,0
2017/9/8 15:30,600705.XSHG,0,6.13,0.00 ,0
2017/9/8 15:30,601866.XSHG,0,3.99,0.00 ,0
2017/9/8 15:30,601919.XSHG,0,7.66,0.00 ,0
2017/9/8 15:30,601155.XSHG,0,18.25,0.00 ,0
2017/9/8 15:30,002183.XSHE,0,9.06,0.00 ,0
2017/9/8 15:30,601766.XSHG,0,9.87,0.00 ,0
2017/9/8 15:30,601127.XSHG,0,21.36,0.00 ,0
2017/9/8 15:30,002555.XSHE,4900,22.45,108437.00 ,-1568
2017/9/8 15:30,600050.XSHG,14100,7.907588652,109134.00 ,-2363
2017/9/8 15:30,601966.XSHG,0,20.08,0.00 ,0
2017/9/8 15:30,000630.XSHE,0,3.17,0.00 ,0
2017/9/8 15:30,000423.XSHE,0,62.95,0.00 ,0
2017/9/8 15:30,600795.XSHG,0,3.52,0.00 ,0
2017/9/8 15:30,000559.XSHE,10300,10.55,108665.00 ,0
2017/9/8 15:30,000718.XSHE,19600,5.57,109172.00 ,0
2017/9/8 15:30,600373.XSHG,4800,22.7,108960.00 ,0
2017/9/8 15:30,601216.XSHG,21000,5.22,109620.00 ,0
2017/9/8 15:30,600895.XSHG,6400,16.89,108096.00 ,0
2017/9/8 15:30,600085.XSHG,3400,31.92,108528.00 ,0
2017/9/8 15:30,603160.XSHG,1100,96.32,105952.00 ,0
2017/9/8 15:30,601333.XSHG,21200,5.16,109392.00 ,0
2017/9/8 15:30,600887.XSHG,4600,23.68,108928.00 ,0
2017/9/8 15:30,002500.XSHE,9100,11.94,108654.00 ,0
2017/9/8 15:30,601021.XSHG,3000,36.19,108570.00 ,0
2017/9/8 15:30,300124.XSHE,3900,28.02,109278.00 ,0
2017/9/8 15:30,002044.XSHE,6600,16.4,108240.00 ,0
2017/9/8 15:30,002081.XSHE,10000,10.93,109300.00 ,0
2017/9/8 15:30,002074.XSHE,3400,32,108800.00 ,0
2017/9/8 15:30,600570.XSHG,2000,54.34,108680.00 ,0
2017/9/8 15:30,600820.XSHG,10900,9.98,108782.00 ,0
2017/9/8 15:30,600276.XSHG,1800,59.43,106974.00 ,0
2017/9/11 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/11 15:30,002555.XSHE,0,22.45,0.00 ,0
2017/9/11 15:30,600050.XSHG,14500,7.897448276,109330.00 ,-5183
2017/9/11 15:30,000559.XSHE,0,10.55,0.00 ,0
2017/9/11 15:30,000718.XSHE,19700,5.570050761,109926.00 ,196
2017/9/11 15:30,600373.XSHG,4785,22.7,110055.00 ,1435.5
2017/9/11 15:30,601216.XSHG,0,5.22,0.00 ,0
2017/9/11 15:30,600895.XSHG,0,16.89,0.00 ,0
2017/9/11 15:30,600085.XSHG,3400,31.92,107916.00 ,-612
2017/9/11 15:30,603160.XSHG,0,96.32,0.00 ,0
2017/9/11 15:30,601333.XSHG,0,5.16,0.00 ,0
2017/9/11 15:30,600887.XSHG,0,23.68,0.00 ,0
2017/9/11 15:30,002500.XSHE,9100,11.94,108836.00 ,182
2017/9/11 15:30,601021.XSHG,0,36.19,0.00 ,0
2017/9/11 15:30,300124.XSHE,0,28.02,0.00 ,0
2017/9/11 15:30,002044.XSHE,0,16.4,0.00 ,0
2017/9/11 15:30,002081.XSHE,0,10.93,0.00 ,0
2017/9/11 15:30,002074.XSHE,0,32,0.00 ,0
2017/9/11 15:30,600570.XSHG,0,54.34,0.00 ,0
2017/9/11 15:30,600820.XSHG,0,9.98,0.00 ,0
2017/9/11 15:30,600276.XSHG,0,59.43,0.00 ,0
2017/9/11 15:30,600606.XSHG,14200,7.7,109340.00 ,0
2017/9/11 15:30,600816.XSHG,8300,13.1,108730.00 ,0
2017/9/11 15:30,601668.XSHG,11300,9.71,109723.00 ,0
2017/9/11 15:30,002673.XSHE,6800,15.98,108664.00 ,0
2017/9/11 15:30,601099.XSHG,25800,4.26,109908.00 ,0
2017/9/11 15:30,600977.XSHG,6100,17.77,108397.00 ,0
2017/9/11 15:30,601866.XSHG,27200,4.03,109616.00 ,0
2017/9/11 15:30,601919.XSHG,13800,7.94,109572.00 ,0
2017/9/11 15:30,601225.XSHG,12300,8.92,109716.00 ,0
2017/9/11 15:30,000709.XSHE,23100,4.76,109956.00 ,0
2017/9/11 15:30,000402.XSHE,9100,12.05,109655.00 ,0
2017/9/11 15:30,601966.XSHG,5300,20.46,108438.00 ,0
2017/9/11 15:30,002466.XSHE,1300,81.98,106574.00 ,0
2017/9/11 15:30,600739.XSHG,5800,18.9,109620.00 ,0
2017/9/11 15:30,002146.XSHE,10700,10.2,109140.00 ,0
2017/9/12 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/12 15:30,600050.XSHG,0,7.897448276,0.00 ,0
2017/9/12 15:30,000718.XSHE,0,5.570050761,0.00 ,0
2017/9/12 15:30,600373.XSHG,0,22.7,0.00 ,0
2017/9/12 15:30,600085.XSHG,0,31.92,0.00 ,0
2017/9/12 15:30,002500.XSHE,0,11.94,0.00 ,0
2017/9/12 15:30,600606.XSHG,14300,7.69951049,109109.00 ,-994
2017/9/12 15:30,600816.XSHG,0,13.1,0.00 ,0
2017/9/12 15:30,601668.XSHG,11263,9.71,109363.73 ,0
2017/9/12 15:30,002673.XSHE,0,15.98,0.00 ,0
2017/9/12 15:30,601099.XSHG,0,4.26,0.00 ,0
2017/9/12 15:30,600977.XSHG,0,17.77,0.00 ,0
2017/9/12 15:30,601866.XSHG,26801,4.03,109348.08 ,1340.05
2017/9/12 15:30,601919.XSHG,0,7.94,0.00 ,0
2017/9/12 15:30,601225.XSHG,12136,8.92,109345.36 ,1092.24
2017/9/12 15:30,000709.XSHE,0,4.76,0.00 ,0
2017/9/12 15:30,000402.XSHE,0,12.05,0.00 ,0
2017/9/12 15:30,601966.XSHG,0,20.46,0.00 ,0
2017/9/12 15:30,002466.XSHE,0,81.98,0.00 ,0
2017/9/12 15:30,600739.XSHG,5800,18.9,108634.00 ,-986
2017/9/12 15:30,002146.XSHE,0,10.2,0.00 ,0
2017/9/12 15:30,601009.XSHG,13300,8.21,109193.00 ,0
2017/9/12 15:30,002450.XSHE,5100,21.09,107559.00 ,0
2017/9/12 15:30,600153.XSHG,9100,11.89,108199.00 ,0
2017/9/12 15:30,002027.XSHE,11100,9.83,109113.00 ,0
2017/9/12 15:30,600188.XSHG,7900,13.81,109099.00 ,0
2017/9/12 15:30,600221.XSHG,33100,3.3,109230.00 ,0
2017/9/12 15:30,000415.XSHE,15600,6.98,108888.00 ,0
2017/9/12 15:30,002024.XSHE,9100,11.97,108927.00 ,0
2017/9/12 15:30,300072.XSHE,3300,32.2,106260.00 ,0
2017/9/12 15:30,600104.XSHG,3600,29.87,107532.00 ,0
2017/9/12 15:30,600570.XSHG,2000,54.53,109060.00 ,0
2017/9/12 15:30,002174.XSHE,4300,25.02,107586.00 ,0
2017/9/12 15:30,600031.XSHG,14200,7.65,108630.00 ,0
2017/9/12 15:30,601818.XSHG,26200,4.17,109254.00 ,0
2017/9/12 15:30,002714.XSHE,2800,38.66,108248.00 ,0
2017/9/13 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/13 15:30,600606.XSHG,0,7.69951049,0.00 ,0
2017/9/13 15:30,601668.XSHG,11863,9.707471129,114596.58 ,-563.15
2017/9/13 15:30,601866.XSHG,0,4.03,0.00 ,0
2017/9/13 15:30,601225.XSHG,12636,8.925935423,114608.52 ,1820.4
2017/9/13 15:30,600739.XSHG,0,18.9,0.00 ,0
2017/9/13 15:30,601009.XSHG,0,8.21,0.00 ,0
2017/9/13 15:30,002450.XSHE,0,21.09,0.00 ,0
2017/9/13 15:30,600153.XSHG,0,11.89,0.00 ,0
2017/9/13 15:30,002027.XSHE,0,9.83,0.00 ,0
2017/9/13 15:30,600188.XSHG,0,13.81,0.00 ,0
2017/9/13 15:30,600221.XSHG,0,3.3,0.00 ,0
2017/9/13 15:30,000415.XSHE,0,6.98,0.00 ,0
2017/9/13 15:30,002024.XSHE,0,11.97,0.00 ,0
2017/9/13 15:30,300072.XSHE,0,32.2,0.00 ,0
2017/9/13 15:30,600104.XSHG,0,29.87,0.00 ,0
2017/9/13 15:30,600570.XSHG,0,54.53,0.00 ,0
2017/9/13 15:30,002174.XSHE,0,25.02,0.00 ,0
2017/9/13 15:30,600031.XSHG,0,7.65,0.00 ,0
2017/9/13 15:30,601818.XSHG,0,4.17,0.00 ,0
2017/9/13 15:30,002714.XSHE,0,38.66,0.00 ,0
2017/9/13 15:30,000002.XSHE,4400,25.76,113344.00 ,0
2017/9/13 15:30,600196.XSHG,3900,29.21,113919.00 ,0
2017/9/13 15:30,600233.XSHG,6300,18.19,114597.00 ,0
2017/9/13 15:30,600008.XSHG,16500,6.92,114180.00 ,0
2017/9/13 15:30,000069.XSHE,12500,9.16,114500.00 ,0
2017/9/13 15:30,600068.XSHG,11100,10.34,114774.00 ,0
2017/9/13 15:30,601919.XSHG,14300,7.99,114257.00 ,0
2017/9/13 15:30,600446.XSHG,5900,19.29,113811.00 ,0
2017/9/13 15:30,000783.XSHE,11400,9.99,113886.00 ,0
2017/9/13 15:30,603993.XSHG,13600,8.43,114648.00 ,0
2017/9/13 15:30,000917.XSHE,10500,10.93,114765.00 ,0
2017/9/13 15:30,601375.XSHG,12000,9.51,114120.00 ,0
2017/9/13 15:30,600887.XSHG,4800,23.56,113088.00 ,0
2017/9/13 15:30,601766.XSHG,11600,9.88,114608.00 ,0
2017/9/13 15:30,601992.XSHG,16800,6.82,114576.00 ,0
2017/9/13 15:30,002044.XSHE,6700,17.02,114034.00 ,0
2017/9/13 15:30,600309.XSHG,2600,42.63,110838.00 ,0
2017/9/14 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/14 15:30,601668.XSHG,0,9.707471129,0.00 ,0
2017/9/14 15:30,601225.XSHG,0,8.925935423,0.00 ,0
2017/9/14 15:30,000002.XSHE,0,25.76,0.00 ,0
2017/9/14 15:30,600196.XSHG,0,29.21,0.00 ,0
2017/9/14 15:30,600233.XSHG,0,18.19,0.00 ,0
2017/9/14 15:30,600008.XSHG,0,6.92,0.00 ,0
2017/9/14 15:30,000069.XSHE,0,9.16,0.00 ,0
2017/9/14 15:30,600068.XSHG,0,10.34,0.00 ,0
2017/9/14 15:30,601919.XSHG,0,7.99,0.00 ,0
2017/9/14 15:30,600446.XSHG,0,19.29,0.00 ,0
2017/9/14 15:30,000783.XSHE,0,9.99,0.00 ,0
2017/9/14 15:30,603993.XSHG,0,8.43,0.00 ,0
2017/9/14 15:30,000917.XSHE,0,10.93,0.00 ,0
2017/9/14 15:30,601375.XSHG,0,9.51,0.00 ,0
2017/9/14 15:30,600887.XSHG,0,23.56,0.00 ,0
2017/9/14 15:30,601766.XSHG,0,9.88,0.00 ,0
2017/9/14 15:30,601992.XSHG,0,6.82,0.00 ,0
2017/9/14 15:30,002044.XSHE,0,17.02,0.00 ,0
2017/9/14 15:30,600309.XSHG,0,42.63,0.00 ,0
2017/9/14 15:30,002065.XSHE,10300,11.68,120304.00 ,0
2017/9/14 15:30,000008.XSHE,14300,8.46,120978.00 ,0
2017/9/14 15:30,601872.XSHG,23200,5.21,120872.00 ,0
2017/9/14 15:30,600406.XSHG,7400,16.22,120028.00 ,0
2017/9/14 15:30,600804.XSHG,6200,19.53,121086.00 ,0
2017/9/14 15:30,002310.XSHE,6000,20.1,120600.00 ,0
2017/9/14 15:30,601881.XSHG,7900,15.2,120080.00 ,0
2017/9/14 15:30,600482.XSHG,4700,25.71,120837.00 ,0
2017/9/14 15:30,300024.XSHE,5500,21.73,119515.00 ,0
2017/9/14 15:30,601318.XSHG,2200,54.02,118844.00 ,0
2017/9/14 15:30,300033.XSHE,1900,60.69,115311.00 ,0
2017/9/14 15:30,600820.XSHG,12100,9.95,120395.00 ,0
2017/9/14 15:30,002074.XSHE,3600,33.57,120852.00 ,0
2017/9/14 15:30,002174.XSHE,4700,25.35,119145.00 ,0
2017/9/14 15:30,600837.XSHG,8000,14.98,119840.00 ,0
2017/9/14 15:30,600115.XSHG,17500,6.89,120575.00 ,0
2017/9/14 15:30,300070.XSHE,6500,18.6,120900.00 ,0
2017/9/14 15:30,600685.XSHG,4500,26.37,118665.00 ,0
2017/9/15 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/15 15:30,002065.XSHE,0,11.68,0.00 ,0
2017/9/15 15:30,000008.XSHE,12203,8.46,109216.85 ,5979.47
2017/9/15 15:30,601872.XSHG,0,5.21,0.00 ,0
2017/9/15 15:30,600406.XSHG,0,16.22,0.00 ,0
2017/9/15 15:30,600804.XSHG,0,19.53,0.00 ,0
2017/9/15 15:30,002310.XSHE,5273,20.1,109203.83 ,3216.53
2017/9/15 15:30,601881.XSHG,0,15.2,0.00 ,0
2017/9/15 15:30,600482.XSHG,0,25.71,0.00 ,0
2017/9/15 15:30,300024.XSHE,0,21.73,0.00 ,0
2017/9/15 15:30,601318.XSHG,0,54.02,0.00 ,0
2017/9/15 15:30,300033.XSHE,0,60.69,0.00 ,0
2017/9/15 15:30,600820.XSHG,0,9.95,0.00 ,0
2017/9/15 15:30,002074.XSHE,0,33.57,0.00 ,0
2017/9/15 15:30,002174.XSHE,4295,25.35,109178.90 ,300.65
2017/9/15 15:30,600837.XSHG,0,14.98,0.00 ,0
2017/9/15 15:30,600115.XSHG,0,6.89,0.00 ,0
2017/9/15 15:30,300070.XSHE,5845,18.6,109184.60 ,467.6
2017/9/15 15:30,600685.XSHG,0,26.37,0.00 ,0
2017/9/15 15:30,002230.XSHE,2000,53,106000.00 ,0
2017/9/15 15:30,600519.XSHG,200,489.84,97968.00 ,0
2017/9/15 15:30,002450.XSHE,5100,21.38,109038.00 ,0
2017/9/15 15:30,600926.XSHG,7500,14.53,108975.00 ,0
2017/9/15 15:30,000538.XSHE,1200,86.08,103296.00 ,0
2017/9/15 15:30,601336.XSHG,1900,56.9,108110.00 ,0
2017/9/15 15:30,600900.XSHG,7200,15.05,108360.00 ,0
2017/9/15 15:30,600111.XSHG,6100,17.62,107482.00 ,0
2017/9/15 15:30,600009.XSHG,2600,41.04,106704.00 ,0
2017/9/15 15:30,600895.XSHG,6400,16.88,108032.00 ,0
2017/9/15 15:30,000826.XSHE,3100,34.76,107756.00 ,0
2017/9/15 15:30,002475.XSHE,5200,20.78,108056.00 ,0
2017/9/15 15:30,600061.XSHG,6700,16.12,108004.00 ,0
2017/9/15 15:30,601021.XSHG,3100,34.68,107508.00 ,0
2017/9/15 15:30,601229.XSHG,5900,18.38,108442.00 ,0
2017/9/15 15:30,002081.XSHE,9700,11.25,109125.00 ,0
2017/9/18 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/18 15:30,000008.XSHE,12203,8.46,109216.85 ,5979.47
2017/9/18 15:30,002310.XSHE,0,20.1,0.00 ,0
2017/9/18 15:30,002174.XSHE,0,25.35,0.00 ,0
2017/9/18 15:30,300070.XSHE,0,18.6,0.00 ,0
2017/9/18 15:30,002230.XSHE,0,53,0.00 ,0
2017/9/18 15:30,600519.XSHG,0,489.84,0.00 ,0
2017/9/18 15:30,002450.XSHE,0,21.38,0.00 ,0
2017/9/18 15:30,600926.XSHG,8300,14.53192771,120765.00 ,150
2017/9/18 15:30,000538.XSHE,0,86.08,0.00 ,0
2017/9/18 15:30,601336.XSHG,0,56.9,0.00 ,0
2017/9/18 15:30,600900.XSHG,0,15.05,0.00 ,0
2017/9/18 15:30,600111.XSHG,0,17.62,0.00 ,0
2017/9/18 15:30,600009.XSHG,3000,40.88933333,119730.00 ,-2938
2017/9/18 15:30,600895.XSHG,7200,16.87666667,121320.00 ,-192
2017/9/18 15:30,000826.XSHE,0,34.76,0.00 ,0
2017/9/18 15:30,002475.XSHE,0,20.78,0.00 ,0
2017/9/18 15:30,600061.XSHG,0,16.12,0.00 ,0
2017/9/18 15:30,601021.XSHG,0,34.68,0.00 ,0
2017/9/18 15:30,601229.XSHG,0,18.38,0.00 ,0
2017/9/18 15:30,002081.XSHE,0,11.25,0.00 ,0
2017/9/18 15:30,000938.XSHE,2100,57.56,120876.00 ,0
2017/9/18 15:30,600535.XSHG,3400,35.74,121516.00 ,0
2017/9/18 15:30,600196.XSHG,3900,31.17,121563.00 ,0
2017/9/18 15:30,600340.XSHG,3600,32.88,118368.00 ,0
2017/9/18 15:30,002558.XSHE,2800,42.36,118608.00 ,0
2017/9/18 15:30,002602.XSHE,3700,32.23,119251.00 ,0
2017/9/18 15:30,600705.XSHG,20100,6.04,121404.00 ,0
2017/9/18 15:30,601155.XSHG,6200,19.53,121086.00 ,0
2017/9/18 15:30,600547.XSHG,3700,32.37,119769.00 ,0
2017/9/18 15:30,601857.XSHG,15100,8,120800.00 ,0
2017/9/18 15:30,600066.XSHG,5200,23.02,119704.00 ,0
2017/9/18 15:30,002466.XSHE,1600,73.99,118384.00 ,0
2017/9/18 15:30,600276.XSHG,2000,58.6,117200.00 ,0
2017/9/18 15:30,002008.XSHE,2900,40.91,118639.00 ,0
2017/9/18 15:30,002714.XSHE,3000,39.31,117930.00 ,0
2017/9/19 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/19 15:30,000008.XSHE,0,8.46,0.00 ,0
2017/9/19 15:30,600926.XSHG,0,14.53192771,0.00 ,0
2017/9/19 15:30,600009.XSHG,3000,40.88933333,117720.00 ,-4948
2017/9/19 15:30,600895.XSHG,0,16.87666667,0.00 ,0
2017/9/19 15:30,000938.XSHE,0,57.56,0.00 ,0
2017/9/19 15:30,600535.XSHG,0,35.74,0.00 ,0
2017/9/19 15:30,600196.XSHG,0,31.17,0.00 ,0
2017/9/19 15:30,600340.XSHG,0,32.88,0.00 ,0
2017/9/19 15:30,002558.XSHE,0,42.36,0.00 ,0
2017/9/19 15:30,002602.XSHE,3700,32.23,118770.00 ,-481
2017/9/19 15:30,600705.XSHG,0,6.04,0.00 ,0
2017/9/19 15:30,601155.XSHG,0,19.53,0.00 ,0
2017/9/19 15:30,600547.XSHG,0,32.37,0.00 ,0
2017/9/19 15:30,601857.XSHG,0,8,0.00 ,0
2017/9/19 15:30,600066.XSHG,0,23.02,0.00 ,0
2017/9/19 15:30,002466.XSHE,0,73.99,0.00 ,0
2017/9/19 15:30,600276.XSHG,0,58.6,0.00 ,0
2017/9/19 15:30,002008.XSHE,0,40.91,0.00 ,0
2017/9/19 15:30,002714.XSHE,0,39.31,0.00 ,0
2017/9/19 15:30,002230.XSHE,2100,56.05,117705.00 ,0
2017/9/19 15:30,600373.XSHG,5300,22.6,119780.00 ,0
2017/9/19 15:30,601608.XSHG,22500,5.38,121050.00 ,0
2017/9/19 15:30,002450.XSHE,5500,21.8,119900.00 ,0
2017/9/19 15:30,000538.XSHE,1400,86.5,121100.00 ,0
2017/9/19 15:30,601336.XSHG,2100,57.22,120162.00 ,0
2017/9/19 15:30,600111.XSHG,6900,17.54,121026.00 ,0
2017/9/19 15:30,002304.XSHE,1300,89.5,116350.00 ,0
2017/9/19 15:30,601601.XSHG,3300,36.63,120879.00 ,0
2017/9/19 15:30,603160.XSHG,1200,95.35,114420.00 ,0
2017/9/19 15:30,600795.XSHG,35900,3.37,120983.00 ,0
2017/9/19 15:30,601318.XSHG,2200,53.46,117612.00 ,0
2017/9/19 15:30,600376.XSHG,10600,11.38,120628.00 ,0
2017/9/19 15:30,000961.XSHE,17100,7.06,120726.00 ,0
2017/9/19 15:30,600038.XSHG,2800,42.84,119952.00 ,0
2017/9/19 15:30,600060.XSHG,8200,14.66,120212.00 ,0
2017/9/20 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/20 15:30,600009.XSHG,0,40.88933333,0.00 ,0
2017/9/20 15:30,002602.XSHE,0,32.23,0.00 ,0
2017/9/20 15:30,002230.XSHE,2063,56.05,115094.77 ,-536.38
2017/9/20 15:30,600373.XSHG,0,22.6,0.00 ,0
2017/9/20 15:30,601608.XSHG,0,5.38,0.00 ,0
2017/9/20 15:30,002450.XSHE,5286,21.8,115076.22 ,-158.58
2017/9/20 15:30,000538.XSHE,0,86.5,0.00 ,0
2017/9/20 15:30,601336.XSHG,2026,57.22,115097.06 ,-830.66
2017/9/20 15:30,600111.XSHG,6446,17.54,115061.10 ,1998.26
2017/9/20 15:30,002304.XSHE,1211,89.5,115045.00 ,6660.5
2017/9/20 15:30,601601.XSHG,3200,36.63,115072.00 ,-2144
2017/9/20 15:30,603160.XSHG,1130,95.35,115135.70 ,7390.2
2017/9/20 15:30,600795.XSHG,0,3.37,0.00 ,0
2017/9/20 15:30,601318.XSHG,0,53.46,0.00 ,0
2017/9/20 15:30,600376.XSHG,9917,11.38,115037.20 ,2181.74
2017/9/20 15:30,000961.XSHE,0,7.06,0.00 ,0
2017/9/20 15:30,600038.XSHG,0,42.84,0.00 ,0
2017/9/20 15:30,600060.XSHG,0,14.66,0.00 ,0
2017/9/20 15:30,600019.XSHG,15400,7.43,114422.00 ,0
2017/9/20 15:30,600816.XSHG,9300,12.31,114483.00 ,0
2017/9/20 15:30,600233.XSHG,5200,22.09,114868.00 ,0
2017/9/20 15:30,601933.XSHG,14500,7.92,114840.00 ,0
2017/9/20 15:30,002558.XSHE,2700,42.59,114993.00 ,0
2017/9/20 15:30,002352.XSHE,2000,55.78,111560.00 ,0
2017/9/20 15:30,300072.XSHE,3600,31.46,113256.00 ,0
2017/9/20 15:30,600066.XSHG,4800,23.77,114096.00 ,0
2017/9/20 15:30,600549.XSHG,3300,34.66,114378.00 ,0
2017/9/20 15:30,000157.XSHE,25200,4.56,114912.00 ,0
2017/9/20 15:30,600909.XSHG,10300,11.06,113918.00 ,0
2017/9/21 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/21 15:30,002230.XSHE,0,56.05,0.00 ,0
2017/9/21 15:30,002450.XSHE,0,21.8,0.00 ,0
2017/9/21 15:30,601336.XSHG,0,57.22,0.00 ,0
2017/9/21 15:30,600111.XSHG,0,17.54,0.00 ,0
2017/9/21 15:30,002304.XSHE,0,89.5,0.00 ,0
2017/9/21 15:30,601601.XSHG,0,36.63,0.00 ,0
2017/9/21 15:30,603160.XSHG,0,95.35,0.00 ,0
2017/9/21 15:30,600376.XSHG,0,11.38,0.00 ,0
2017/9/21 15:30,600019.XSHG,0,7.43,0.00 ,0
2017/9/21 15:30,600816.XSHG,0,12.31,0.00 ,0
2017/9/21 15:30,600233.XSHG,0,22.09,0.00 ,0
2017/9/21 15:30,601933.XSHG,0,7.92,0.00 ,0
2017/9/21 15:30,002558.XSHE,0,42.59,0.00 ,0
2017/9/21 15:30,002352.XSHE,0,55.78,0.00 ,0
2017/9/21 15:30,300072.XSHE,0,31.46,0.00 ,0
2017/9/21 15:30,600066.XSHG,0,23.77,0.00 ,0
2017/9/21 15:30,600549.XSHG,0,34.66,0.00 ,0
2017/9/21 15:30,000157.XSHE,0,4.56,0.00 ,0
2017/9/21 15:30,600909.XSHG,0,11.06,0.00 ,0
2017/9/21 15:30,000002.XSHE,3800,28.4,107920.00 ,0
2017/9/21 15:30,002065.XSHE,9500,11.32,107540.00 ,0
2017/9/21 15:30,600926.XSHG,7400,14.52,107448.00 ,0
2017/9/21 15:30,002797.XSHE,8300,12.96,107568.00 ,0
2017/9/21 15:30,603858.XSHG,1500,69.64,104460.00 ,0
2017/9/21 15:30,600015.XSHG,11500,9.35,107525.00 ,0
2017/9/21 15:30,601099.XSHG,25500,4.25,108375.00 ,0
2017/9/21 15:30,601919.XSHG,14800,7.3,108040.00 ,0
2017/9/21 15:30,000623.XSHE,4800,22.58,108384.00 ,0
2017/9/21 15:30,601997.XSHG,7000,15.34,107380.00 ,0
2017/9/21 15:30,600362.XSHG,5900,18.35,108265.00 ,0
2017/9/21 15:30,601118.XSHG,16400,6.6,108240.00 ,0
2017/9/21 15:30,000977.XSHE,5500,19.7,108350.00 ,0
2017/9/21 15:30,600104.XSHG,3600,29.52,106272.00 ,0
2017/9/21 15:30,601229.XSHG,5800,18.47,107126.00 ,0
2017/9/21 15:30,600031.XSHG,14200,7.63,108346.00 ,0
2017/9/21 15:30,000651.XSHE,2800,37.99,106372.00 ,0
2017/9/21 15:30,600739.XSHG,5900,18.32,108088.00 ,0
2017/9/21 15:30,000983.XSHE,9900,10.86,107514.00 ,0
2017/9/21 15:30,600309.XSHG,2700,39.54,106758.00 ,0
2017/9/22 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/22 15:30,000002.XSHE,4000,28.3705,111240.00 ,-2242
2017/9/22 15:30,002065.XSHE,0,11.32,0.00 ,0
2017/9/22 15:30,600926.XSHG,7800,14.51794872,112944.00 ,-296
2017/9/22 15:30,002797.XSHE,0,12.96,0.00 ,0
2017/9/22 15:30,603858.XSHG,0,69.64,0.00 ,0
2017/9/22 15:30,600015.XSHG,0,9.35,0.00 ,0
2017/9/22 15:30,601099.XSHG,26800,4.248059701,112828.00 ,-1020
2017/9/22 15:30,601919.XSHG,15600,7.296923077,112944.00 ,-888
2017/9/22 15:30,000623.XSHE,0,22.58,0.00 ,0
2017/9/22 15:30,601997.XSHG,0,15.34,0.00 ,0
2017/9/22 15:30,600362.XSHG,6200,18.34177419,112716.00 ,-1003
2017/9/22 15:30,601118.XSHG,17200,6.598139535,112832.00 ,-656
2017/9/22 15:30,000977.XSHE,0,19.7,0.00 ,0
2017/9/22 15:30,600104.XSHG,0,29.52,0.00 ,0
2017/9/22 15:30,601229.XSHG,0,18.47,0.00 ,0
2017/9/22 15:30,600031.XSHG,15100,7.61986755,112646.00 ,-2414
2017/9/22 15:30,000651.XSHE,0,37.99,0.00 ,0
2017/9/22 15:30,600739.XSHG,6200,18.3166129,113150.00 ,-413
2017/9/22 15:30,000983.XSHE,10500,10.84971429,112140.00 ,-1782
2017/9/22 15:30,600309.XSHG,0,39.54,0.00 ,0
2017/9/22 15:30,600519.XSHG,200,499.93,99986.00 ,0
2017/9/22 15:30,601088.XSHG,5400,20.62,111348.00 ,0
2017/9/22 15:30,600085.XSHG,3600,31.32,112752.00 ,0
2017/9/22 15:30,601225.XSHG,13100,8.6,112660.00 ,0
2017/9/22 15:30,000001.XSHE,9800,11.44,112112.00 ,0
2017/9/22 15:30,600795.XSHG,33100,3.41,112871.00 ,0
2017/9/22 15:30,600588.XSHG,4700,23.83,112001.00 ,0
2017/9/22 15:30,002195.XSHE,14700,7.66,112602.00 ,0
2017/9/22 15:30,000063.XSHE,4200,26.7,112140.00 ,0
2017/9/22 15:30,000333.XSHE,2500,44.1,110250.00 ,0
2017/9/25 15:30,000503.XSHE,4400,30.78,109692.00 ,-25740
2017/9/25 15:30,000002.XSHE,0,28.3705,0.00 ,0
2017/9/25 15:30,600926.XSHG,0,14.51794872,0.00 ,0
2017/9/25 15:30,601099.XSHG,0,4.248059701,0.00 ,0
2017/9/25 15:30,601919.XSHG,0,7.296923077,0.00 ,0
2017/9/25 15:30,600362.XSHG,0,18.34177419,0.00 ,0
2017/9/25 15:30,601118.XSHG,0,6.598139535,0.00 ,0
2017/9/25 15:30,600031.XSHG,0,7.61986755,0.00 ,0
2017/9/25 15:30,600739.XSHG,0,18.3166129,0.00 ,0
2017/9/25 15:30,000983.XSHE,0,10.84971429,0.00 ,0
2017/9/25 15:30,600519.XSHG,0,499.93,0.00 ,0
2017/9/25 15:30,601088.XSHG,0,20.62,0.00 ,0
2017/9/25 15:30,600085.XSHG,0,31.32,0.00 ,0
2017/9/25 15:30,601225.XSHG,0,8.6,0.00 ,0
